position_m,amplitude
1.2778386268680821,0.021907235829531805
1.2782476661212405,0.02286091304703174
1.2786567053743996,0.023504712161359485
1.2790657446275582,0.022689751810051097
1.2794747838807172,0.022367650943779065
1.279883823133876,0.021679757835784293
1.2802928623870347,0.022660869671809056
1.2807019016401935,0.021881303889355497
1.2811109408933523,0.022479725877863645
1.2815199801465111,0.020965517450882976
1.2819290193996697,0.023584032806317323
1.2823380586528286,0.021437356180272708
1.2827470979059874,0.023265483546699932
1.2831561371591464,0.02160814843103406
1.283565176412305,0.020394450304126455
1.2839742156654639,0.021437868212560707
1.2843832549186225,0.0204836945951075
1.2847922941717815,0.02227784990089915
1.2852013334249404,0.02158005223876801
1.2856103726780992,0.0204727576958393
1.2860194119312578,0.022348559950772832
1.2864284511844166,0.01936666909134212
1.2868374904375754,0.019985000456331833
1.2872465296907343,0.018524088734060987
1.2876555689438929,0.018724281088103624
1.2880646081970517,0.017787333747667944
1.2884736474502105,0.017317577009113544
1.2888826867033694,0.019354042311343356
1.2892917259565282,0.01725666098755228
1.2897007652096868,0.017406019485116893
1.2901098044628458,0.01839210116916368
1.2905188437160047,0.02093331849589156
1.2909278829691635,0.017836484076170896
1.2913369222223223,0.016491307763671817
1.291745961475481,0.017646221114225
1.2921550007286398,0.01761326715953822
1.2925640399817986,0.016553858213183174
1.2929730792349574,0.014346334918325777
1.293382118488116,0.01534486083464512
1.2937911577412748,0.015878944093113266
1.2942001969944337,0.015306188099467087
1.2946092362475927,0.014794873728285982
1.2950182755007515,0.013852870517078055
1.2954273147539102,0.01688110097548582
1.295836354007069,0.016839424202540598
1.2962453932602278,0.01475857066557503
1.2966544325133866,0.01492456478905206
1.2970634717665455,0.015038778520998754
1.297472511019704,0.013578850482746391
1.297881550272863,0.013933222042702649
1.2982905895260217,0.01417024530499255
1.2986996287791805,0.014239365956672365
1.2991086680323392,0.01298735117500573
1.299517707285498,0.01353605503365565
1.299926746538657,0.013751006423957546
1.3003357857918159,0.014174794972305461
1.3007448250449745,0.015088170845318598
1.3011538642981333,0.013011136142129473
1.301562903551292,0.012822076119409368
1.301971942804451,0.01093325851255791
1.3023809820576098,0.014027410188992548
1.3027900213107686,0.012887377982919713
1.3031990605639272,0.013932102498278967
1.303608099817086,0.013851245766989428
1.3040171390702449,0.013404921640228312
1.3044261783234037,0.013079496198124381
1.3048352175765623,0.01386560505900068
1.3052442568297213,0.012972123500837323
1.3056532960828802,0.014363924419277061
1.3060623353360388,0.013353267167045076
1.3064713745891978,0.011498332890029463
1.3068804138423564,0.011408972528758889
1.3072894530955153,0.01363856498745038
1.307698492348674,0.01245259806118668
1.308107531601833,0.013498734919503335
1.3085165708549915,0.011682237082903606
1.3089256101081503,0.011511970399616515
1.3093346493613092,0.011697997139424278
1.3097436886144682,0.012040381201659584
1.310152727867627,0.012277484745018748
1.3105617671207856,0.012406289537207836
1.3109708063739445,0.011457756029968612
1.311379845627103,0.011881585739009043
1.3117888848802621,0.012242132161220725
1.312197924133421,0.010467006934780192
1.3126069633865796,0.012524466127930227
1.3130160026397384,0.011011071519996269
1.3134250418928972,0.011574172900747541
1.313834081146056,0.012788020761908568
1.3142431203992146,0.01178223315125194
1.3146521596523735,0.011643567799512877
1.3150611989055325,0.01206970780093318
1.3154702381586914,0.010273761306194467
1.31587927741185,0.010778616836702037
1.3162883166650088,0.009572536621644062
1.3166973559181676,0.011050433035190222
1.3171063951713264,0.011634993443509415
1.3175154344244853,0.00985756003397387
1.317924473677644,0.009409442281194018
1.3183335129308027,0.008700310290859038
1.3187425521839615,0.009502655441576299
1.3191515914371204,0.009478238972014262
1.3195606306902794,0.009104562911736907
1.3199696699434378,0.008463020804218171
1.3203787091965968,0.009005439433762401
1.3207877484497557,0.009097844459309407
1.3211967877029143,0.010887071163233225
1.3216058269560733,0.01138682811842549
1.322014866209232,0.009516375300405765
1.3224239054623907,0.008406339546571426
1.3228329447155496,0.010902086660677096
1.3232419839687084,0.00851890820346638
1.3236510232218672,0.01121631757728035
1.3240600624750258,0.010590384138004522
1.3244691017281847,0.010124219383076304
1.3248781409813437,0.008862324730675952
1.3252871802345023,0.008864063364089058
1.3256962194876611,0.008932303508230096
1.3261052587408197,0.008359020879160736
1.3265142979939786,0.008507354729893302
1.3269233372471376,0.006881896103749045
1.3273323765002965,0.008111162271676305
1.327741415753455,0.008380296975662187
1.3281504550066139,0.008697370490582725
1.3285594942597727,0.008906584360205957
1.3289685335129315,0.005831903577561646
1.3293775727660904,0.007597543738412793
1.329786612019249,0.009432101666251058
1.330195651272408,0.008535562511291023
1.3306046905255666,0.006768153030442093
1.3310137297787255,0.009326171289575766
1.331422769031884,0.006177263308256552
1.331831808285043,0.006559390384048786
1.332240847538202,0.006477588783642494
1.3326498867913608,0.005871115080889861
1.3330589260445196,0.008088006597904398
1.3334679652976782,0.008431268140097906
1.333877004550837,0.005984843523710695
1.3342860438039958,0.009566787677591448
1.334695083057155,0.007393795829908791
1.3351041223103135,0.006350148361786504
1.3355131615634723,0.008097702435503944
1.335922200816631,0.006384290644003153
1.3363312400697898,0.006658005544858017
1.3367402793229488,0.008722166712917161
1.3371493185761074,0.00870926263370071
1.3375583578292662,0.007741726076745616
1.337967397082425,0.006386704293016933
1.338376436335584,0.009076330920925375
1.3387854755887427,0.006543978740238212
1.3391945148419013,0.0076895989931355345
1.3396035540950602,0.006136837601639232
1.3400125933482192,0.007362085734830308
1.3404216326013778,0.006486087275605837
1.3408306718545366,0.0072319506464144125
1.3412397111076952,0.00747920843778211
1.341648750360854,0.005601702143791239
1.3420577896140131,0.008994886633980008
1.342466828867172,0.007450162119135146
1.3428758681203306,0.007759376031015088
1.3432849073734894,0.007395270923120812
1.3436939466266482,0.00728594493533975
1.344102985879807,0.007132104089291868
1.3445120251329659,0.008739508438512324
1.3449210643861245,0.008199766514113943
1.3453301036392835,0.007819674878610934
1.3457391428924421,0.007100894551985779
1.346148182145601,0.00797616376379424
1.34655722139876,0.0054589796420860285
1.3469662606519186,0.00565328406897158
1.3473752999050774,0.009905183296805523
1.3477843391582363,0.007239910794990173
1.348193378411395,0.005162832564094456
1.3486024176645537,0.00710074206990109
1.3490114569177125,0.0066976633371103635
1.3494204961708713,0.0059604908462303294
1.3498295354240302,0.0071366526073293485
1.350238574677189,0.0049734724711657016
1.3506476139303476,0.006525058162757871
1.3510566531835064,0.007717835850336767
1.3514656924366653,0.007325297370106075
1.3518747316898243,0.008016555858958732
1.3522837709429831,0.007828486879059824
1.3526928101961417,0.0044145458972563644
1.3531018494493006,0.0070066958706651306
1.3535108887024594,0.008790123573505036
1.3539199279556182,0.006733628246399009
1.3543289672087768,0.005577804354266352
1.3547380064619357,0.00766742292231476
1.3551470457150945,0.0068233501903378945
1.3555560849682533,0.005097387267432788
1.3559651242214121,0.007116952920305086
1.3563741634745707,0.007209246890908568
1.3567832027277296,0.005432285949087492
1.3571922419808886,0.006486248959367859
1.3576012812340474,0.006626057133465095
1.3580103204872063,0.0047494918610917055
1.3584193597403649,0.007147605822971219
1.3588283989935237,0.0070674877117753625
1.3592374382466825,0.005584948978448661
1.3596464774998414,0.006147648117670313
1.360055516753,0.006340160135141233
1.3604645560061588,0.006538988578552151
1.3608735952593176,0.00860303455296465
1.3612826345124764,0.0051309666159741855
1.3616916737656355,0.005052958472099495
1.362100713018794,0.0075394673831937434
1.362509752271953,0.005106145456291598
1.3629187915251118,0.006218437249802202
1.3633278307782704,0.007430413352901693
1.3637368700314294,0.0038084275757094685
1.364145909284588,0.009222241711281902
1.364554948537747,0.006882537384784667
1.3649639877909057,0.006278218797427283
1.3653730270440645,0.007995237887561504
1.365782066297223,0.0058585724677564545
1.3661911055503821,0.006877903239079898
1.3666001448035408,0.006686603149609163
1.3670091840566998,0.007995204993222812
1.3674182233098586,0.007893307923508832
1.367827262563017,0.008836363516575673
1.3682363018161758,0.007618333792742249
1.3686453410693349,0.008834082234425823
1.369054380322494,0.007644100856807575
1.3694634195756525,0.007556323507504591
1.3698724588288111,0.007351521426115989
1.37028149808197,0.007087766964444299
1.3706905373351288,0.009360090147610509
1.3710995765882876,0.00891338512545511
1.3715086158414462,0.009692568062114168
1.3719176550946053,0.00804883353002786
1.3723266943477639,0.010330694749737777
1.3727357336009227,0.00815584991227173
1.3731447728540818,0.008914831094991431
1.3735538121072404,0.00858282500175623
1.373962851360399,0.009061632393303628
1.374371890613558,0.008224974418006417
1.3747809298667168,0.008517015148729339
1.3751899691198755,0.010238580423159378
1.3755990083730343,0.009472014391729426
1.376008047626193,0.009985365486070997
1.3764170868793522,0.009551346609622778
1.3768261261325108,0.010590279043374878
1.3772351653856694,0.009384758099136303
1.3776442046388284,0.007924206305475913
1.3780532438919872,0.00868611450377231
1.3784622831451459,0.009944297383027632
1.378871322398305,0.00973057202111437
1.3792803616514635,0.009847811954777352
1.3796894009046223,0.010417586497649883
1.3800984401577812,0.012244143848433739
1.38050747941094,0.011730467129274273
1.380916518664099,0.009888034294466622
1.3813255579172576,0.008715148528726114
1.3817345971704162,0.010332856412304896
1.3821436364235753,0.012171876472755302
1.3825526756767341,0.009710279071626696
1.3829617149298925,0.010653319367969637
1.3833707541830513,0.011580181596306853
1.3837797934362104,0.010483348828556054
1.3841888326893692,0.010165261038043433
1.384597871942528,0.01129122120585971
1.3850069111956866,0.010374646599702038
1.3854159504488455,0.010444985787209597
1.385824989702004,0.01062836831968328
1.3862340289551631,0.009332666441927467
1.386643068208322,0.011609940125725917
1.3870521074614808,0.01066847125699351
1.3874611467146394,0.010703724824119867
1.3878701859677982,0.011508065661351968
1.3882792252209573,0.010148117889943947
1.3886882644741159,0.011831497003004282
1.3890973037272745,0.010526841739755991
1.3895063429804335,0.008164327997890969
1.3899153822335923,0.010662801282388588
1.390324421486751,0.01104768692318993
1.3907334607399098,0.01214470032512929
1.3911424999930686,0.01292604507539314
1.3915515392462277,0.01150504139383496
1.3919605784993863,0.010600694823703207
1.392369617752545,0.010688937659652106
1.3927786570057037,0.012008299337135039
1.3931876962588627,0.01169691166954374
1.3935967355120213,0.011898036757997513
1.3940057747651804,0.011647430155355559
1.394414814018339,0.012147273023744895
1.3948238532714978,0.009835685775001313
1.3952328925246567,0.013989692592312163
1.3956419317778155,0.011971663618715093
1.3960509710309745,0.01101817977998801
1.3964600102841331,0.011170223629355817
1.3968690495372917,0.013776508800875643
1.3972780887904506,0.012749995809705912
1.3976871280436096,0.01250879287111289
1.398096167296768,0.01399262911156214
1.3985052065499268,0.013039062713978176
1.3989142458030859,0.011386490559202692
1.3993232850562447,0.014238512671472222
1.3997323243094033,0.012154053455740277
1.4001413635625621,0.013064792913995175
1.400550402815721,0.01338926400623281
1.4009594420688796,0.012689385420626875
1.4013684813220386,0.011862817647840298
1.4017775205751974,0.01276600350737428
1.4021865598283563,0.013587856472315193
1.4025955990815149,0.011853574814001917
1.4030046383346737,0.01273894665570187
1.4034136775878328,0.012555817850171335
1.4038227168409914,0.0121048866589545
1.40423175609415,0.01417341944327429
1.404640795347309,0.012106932949528266
1.4050498346004678,0.012367244800918416
1.4054588738536264,0.013266572668507781
1.405867913106785,0.01350464467900882
1.406276952359944,0.014503697419162095
1.4066859916131031,0.015283880666260637
1.4070950308662618,0.011944246638071676
1.4075040701194206,0.013081623076569328
1.4079131093725792,0.01419858080022472
1.4083221486257382,0.012836742317171926
1.4087311878788968,0.013362940480509027
1.409140227132056,0.015047157335772426
1.4095492663852145,0.013628140950761626
1.4099583056383733,0.0131961470484821
1.410367344891532,0.01405689957732998
1.410776384144691,0.015764165759728423
1.4111854233978498,0.012008769858741934
1.4115944626510086,0.014358052781408708
1.4120035019041672,0.012799036836009739
1.412412541157326,0.014316643745891589
1.4128215804104851,0.014033118062733715
1.4132306196636437,0.014349362438932815
1.4136396589168023,0.014775430118358338
1.4140486981699614,0.015357687832457211
1.4144577374231202,0.014320057138552524
1.4148667766762788,0.015984861122511965
1.4152758159294376,0.01268575535898349
1.4156848551825965,0.015506929510735065
1.416093894435755,0.016305146384555425
1.4165029336889141,0.015081534282742226
1.416911972942073,0.015899173571868642
1.4173210121952315,0.0140407431782042
1.4177300514483904,0.014774755608365147
1.4181390907015492,0.0166865193045049
1.4185481299547082,0.015164982494807511
1.4189571692078669,0.014220501322649643
1.4193662084610255,0.013170187161311296
1.4197752477141845,0.014697487379135952
1.4201842869673433,0.015493312504940699
1.420593326220502,0.01535557651761814
1.4210023654736605,0.014686074465742407
1.4214114047268196,0.013998068635466602
1.4218204439799784,0.016456438565307117
1.4222294832331372,0.013884718157341661
1.422638522486296,0.01113239012272773
1.4230475617394547,0.016058737824246553
1.4234566009926137,0.01644792673909003
1.4238656402457723,0.015443973844821074
1.4242746794989312,0.015112521822472781
1.4246837187520902,0.014845645409843556
1.4250927580052488,0.01303410471751278
1.4255017972584074,0.014594678790234357
1.4259108365115665,0.01278278840469436
1.4263198757647253,0.013691166569652104
1.4267289150178841,0.014759065445526
1.4271379542710427,0.013408267541298893
1.4275469935242016,0.01479715267313834
1.4279560327773606,0.013420209061552295
1.4283650720305192,0.015780617733470288
1.4287741112836778,0.014982347062712134
1.4291831505368369,0.014305942601807588
1.4295921897899957,0.015492425303113245
1.4300012290431543,0.014891780684130195
1.4304102682963133,0.015366375792156333
1.430819307549472,0.012919957063638535
1.4312283468026306,0.016068605184670987
1.4316373860557896,0.015269680213929628
1.4320464253089484,0.014155587075359652
1.432455464562107,0.014561814606580736
1.4328645038152659,0.016429773524372596
1.4332735430684247,0.01303257396976956
1.4336825823215837,0.014683729456240939
1.4340916215747423,0.014947950665522881
1.434500660827901,0.01619372168450819
1.4349097000810598,0.013801419359746272
1.4353187393342188,0.016451959255745652
1.4357277785873774,0.015558195097864535
1.4361368178405365,0.015542646783504501
1.436545857093695,0.012776466576580839
1.436954896346854,0.017011682050232436
1.4373639356000125,0.014174757441466866
1.4377729748531716,0.013070611405130963
1.4381820141063302,0.014054558260858703
1.4385910533594892,0.015582270549066548
1.4390000926126478,0.01547246229863373
1.4394091318658067,0.014694518543382882
1.4398181711189657,0.016615268760739016
1.4402272103721243,0.016860844451059075
1.440636249625283,0.0152674505897469
1.441045288878442,0.01553850634197431
1.4414543281316008,0.01519891528675845
1.4418633673847594,0.01599430439963021
1.4422724066379182,0.01515149848761493
1.442681445891077,0.013650204089451567
1.443090485144236,0.017679872950742526
1.4434995243973947,0.013333648056907496
1.4439085636505533,0.016732356753251666
1.4443176029037124,0.01344338282356965
1.4447266421568712,0.015749350828196163
1.4451356814100298,0.014822493603969863
1.4455447206631888,0.015633777122257546
1.4459537599163474,0.01588333891915405
1.446362799169506,0.015603332444549296
1.446771838422665,0.015349090165277038
1.447180877675824,0.014045802213283961
1.447589916928983,0.014560061791345696
1.4479989561821411,0.015783881087962977
1.4484079954353002,0.015757240084563907
1.448817034688459,0.014788043499154788
1.4492260739416178,0.01508539265013004
1.4496351131947764,0.01579303745706103
1.4500441524479353,0.013961056855705865
1.4504531917010943,0.015341152739925085
1.450862230954253,0.015408467977736644
1.451271270207412,0.015617415837881466
1.4516803094605706,0.015403652433626475
1.4520893487137294,0.015247353070924485
1.452498387966888,0.018375886342924055
1.452907427220047,0.01470860384809165
1.453316466473206,0.017831170084002864
1.4537255057263647,0.016513558650160062
1.4541345449795233,0.01674509731995487
1.4545435842326822,0.01685725073732683
1.4549526234858412,0.016142449579280512
1.4553616627389998,0.015817684575404143
1.4557707019921584,0.015639961254278016
1.4561797412453175,0.016112628106585262
1.4565887804984763,0.01797053948201342
1.456997819751635,0.015778887416317354
1.4574068590047937,0.018573953255030754
1.4578158982579525,0.016453503644264105
1.4582249375111116,0.016910879414442834
1.4586339767642702,0.01637613419921115
1.459043016017429,0.01746967250321998
1.4594520552705876,0.01668084939499308
1.4598610945237467,0.016293866571174112
1.4602701337769053,0.015308991749921128
1.4606791730300643,0.01684789803462297
1.461088212283223,0.0161564501520876
1.4614972515363815,0.015389378548520008
1.4619062907895404,0.015453101611197029
1.4623153300426994,0.014844647518024078
1.4627243692958585,0.01523383541284038
1.4631334085490166,0.01655535695995384
1.4635424478021757,0.015200389121651614
1.4639514870553345,0.015380732209017003
1.4643605263084933,0.016712846130745796
1.4647695655616522,0.015052586799993654
1.4651786048148108,0.014656310314528527
1.4655876440679698,0.015385093573743
1.4659966833211284,0.015532247433497865
1.4664057225742873,0.016641074572687844
1.466814761827446,0.01668201168558294
1.467223801080605,0.016570250214096277
1.4676328403337635,0.0179946510922931
1.4680418795869226,0.018019129891549437
1.4684509188400814,0.016976330012135693
1.4688599580932402,0.016925980471179915
1.4692689973463988,0.019245324910008712
1.4696780365995576,0.01699939395248854
1.4700870758527167,0.018450252219253345
1.4704961151058753,0.018574833927165246
1.470905154359034,0.017994620398297634
1.471314193612193,0.01726589614617733
1.4717232328653518,0.019284302055684373
1.4721322721185104,0.02028543774817382
1.472541311371669,0.01848119569482904
1.472950350624828,0.01816613509941691
1.4733593898779869,0.020481418576162865
1.4737684291311457,0.01862482785065192
1.4741774683843045,0.021258833777718245
1.4745865076374631,0.02141946806751746
1.4749955468906222,0.019879588721855537
1.4754045861437808,0.02031164028360954
1.4758136253969398,0.02119699701159759
1.4762226646500987,0.020866261820276354
1.476631703903257,0.021953120554235473
1.4770407431564159,0.02186049554285299
1.477449782409575,0.022217238433242584
1.4778588216627337,0.024354993383827996
1.4782678609158921,0.02321954153695269
1.4786769001690512,0.023511331108849596
1.47908593942221,0.022102555655634872
1.4794949786753686,0.023444591758725673
1.4799040179285277,0.024732924282930318
1.4803130571816863,0.024017998053106476
1.4807220964348453,0.02376523987650432
1.481131135688004,0.02568097947984309
1.4815401749411627,0.026401459537004072
1.4819492141943218,0.02639353130420936
1.4823582534474804,0.026400247984999247
1.482767292700639,0.027552469700855495
1.483176331953798,0.028051023193127356
1.4835853712069569,0.027290021836253644
1.4839944104601155,0.027149778953153257
1.4844034497132743,0.028354249875544628
1.4848124889664331,0.02785924519835983
1.4852215282195922,0.030272825756565192
1.4856305674727508,0.030102073572955978
1.4860396067259094,0.029181646165435473
1.4864486459790682,0.031904705562649315
1.4868576852322273,0.029547425654004065
1.4872667244853859,0.03069523958525607
1.487675763738545,0.03220375522070489
1.4880848029917035,0.03149170293735146
1.4884938422448624,0.033178378422629454
1.4889028814980212,0.03248054577070442
1.48931192075118,0.03328651384952887
1.4897209600043386,0.031982841686509354
1.4901299992574977,0.03464078298773974
1.4905390385106563,0.034928366271913626
1.490948077763815,0.03476229340945389
1.4913571170169742,0.03497650817007684
1.4917661562701328,0.03422251035591442
1.4921751955232914,0.03471782265090115
1.4925842347764504,0.036687751615538756
1.4929932740296092,0.03571268166871272
1.4934023132827676,0.036164809687781234
1.4938113525359267,0.03682329215648413
1.4942203917890855,0.03731199115626512
1.4946294310422445,0.03822667654821233
1.4950384702954032,0.03917259738570681
1.4954475095485618,0.038985289093345935
1.4958565488017208,0.03812962130114427
1.4962655880548794,0.03705480649211092
1.4966746273080382,0.03960430173965523
1.4970836665611973,0.038423347638299736
1.497492705814356,0.03733305688604523
1.4979017450675145,0.037083530008795634
1.4983107843206735,0.038344900625385245
1.4987198235738324,0.03763474793422847
1.499128862826991,0.037521912895972565
1.4995379020801496,0.03929041296443319
1.4999469413333086,0.039336710310418466
1.5003559805864677,0.04035616322866813
1.5007650198396263,0.03867376119616546
1.501174059092785,0.038611497537571364
1.5015830983459437,0.038121892549693774
1.5019921375991028,0.03812299650573897
1.5024011768522614,0.03748097168778012
1.5028102161054204,0.03837662972410088
1.503219255358579,0.03922046096401853
1.5036282946117379,0.038933435005003146
1.5040373338648965,0.036330604692034155
1.5044463731180555,0.03739154544883157
1.5048554123712141,0.037245081405156893
1.5052644516243732,0.03777457795784021
1.5056734908775318,0.03799305942495975
1.5060825301306906,0.0363588122153612
1.5064915693838496,0.03657768592827269
1.5069006086370083,0.03598202299670948
1.5073096478901669,0.03567873624789013
1.507718687143326,0.03540013820370637
1.5081277263964847,0.03638461771419344
1.5085367656496433,0.035838881494691874
1.5089458049028022,0.035850994004982366
1.509354844155961,0.03689095193954321
1.50976388340912,0.0352094984026104
1.5101729226622786,0.03353914660127424
1.5105819619154373,0.033293618843651514
1.510991001168596,0.03524146427633276
1.511400040421755,0.03230307123838856
1.5118090796749137,0.03442238187277427
1.5122181189280728,0.03349836298793004
1.5126271581812314,0.02942602977135666
1.51303619743439,0.031613993956517254
1.513445236687549,0.03186665944875295
1.5138542759407079,0.03291397467580114
1.5142633151938665,0.0321414684001669
1.514672354447025,0.031694191425331315
1.5150813937001841,0.030506101408101248
1.515490432953343,0.03035418703749284
1.5158994722065018,0.030609706180125214
1.5163085114596604,0.0302949637157437
1.5167175507128192,0.030816165640265618
1.5171265899659783,0.02948256239371183
1.5175356292191369,0.030171387306798504
1.517944668472296,0.029468141803947925
1.5183537077254545,0.028789730104102008
1.5187627469786134,0.02824095871410974
1.519171786231772,0.029809274381062015
1.519580825484931,0.027318928120438023
1.5199898647380898,0.027269499694860852
1.5203989039912487,0.02815614853189729
1.5208079432444073,0.02829119946568529
1.521216982497566,0.02750083952494632
1.5216260217507251,0.02800657230101532
1.5220350610038837,0.026962069821314785
1.5224441002570424,0.026767055245861936
1.5228531395102014,0.025548147265683892
1.5232621787633602,0.026454186327218604
1.5236712180165188,0.02627612054228525
1.5240802572696774,0.0246943235198256
1.5244892965228365,0.02617729531516676
1.5248983357759955,0.026042952895710843
1.5253073750291541,0.02564288980856248
1.525716414282313,0.02522748793679784
1.5261254535354716,0.025294796642026975
1.5265344927886304,0.025292506719582414
1.5269435320417892,0.02506438034620082
1.5273525712949483,0.024703316977052452
1.5277616105481069,0.02388453024905808
1.5281706498012655,0.023615246954405377
1.5285796890544243,0.021692630627495615
1.5289887283075834,0.024317183224674997
1.529397767560742,0.024826515250098657
1.5298068068139006,0.022573775940909657
1.5302158460670596,0.022759527441430942
1.5306248853202185,0.021118417040042546
1.5310339245733773,0.021458872178475794
1.531442963826536,0.022428548895091403
1.5318520030796947,0.021751424039602688
1.5322610423328538,0.021165456358535083
1.5326700815860124,0.02143201255196171
1.5330791208391712,0.02226178621620534
1.53348816009233,0.020859626086848326
1.5338971993454888,0.021454752394651368
1.5343062385986475,0.020776061421926513
1.5347152778518065,0.020517866287931286
1.5351243171049653,0.019769448739103468
1.535533356358124,0.018360936412042363
1.5359423956112828,0.02058970271633812
1.5363514348644416,0.017785708102737965
1.5367604741176006,0.018301783641167624
1.5371695133707592,0.020407867756374123
1.5375785526239178,0.02116796220375002
1.537987591877077,0.0186984971086439
1.5383966311302357,0.01850797179674776
1.5388056703833943,0.022027167132390325
1.539214709636553,0.019373429202341554
1.539623748889712,0.01783766211161307
1.5400327881428708,0.020256812955570674
1.5404418273960296,0.020573679363938707
1.5408508666491885,0.018278882619518155
1.541259905902347,0.01976742464292413
1.5416689451555057,0.019775366804999847
1.5420779844086647,0.017442309887768046
1.5424870236618238,0.020186183784586937
1.5428960629149826,0.0183088142743878
1.543305102168141,0.01806715882628287
1.5437141414212998,0.02022316928620725
1.5441231806744589,0.01968804134910057
1.5445322199276175,0.019698275714655468
1.544941259180776,0.018773087973951455
1.5453502984339351,0.018220791310560303
1.545759337687094,0.019287863515419414
1.5461683769402526,0.019947831049405874
1.5465774161934116,0.019784506673531942
1.5469864554465702,0.018863113170234987
1.5473954946997293,0.019590954823256287
1.5478045339528879,0.017798713052170442
1.5482135732060467,0.019157860858665107
1.5486226124592057,0.017725883280418634
1.5490316517123643,0.01834455405377221
1.549440690965523,0.01869249598411041
1.549849730218682,0.01787225684625476
1.5502587694718408,0.020111348360239235
1.5506678087249994,0.01693211894848478
1.5510768479781583,0.018495518811220166
1.551485887231317,0.017471755843843677
1.5518949264844761,0.017292868434175043
1.5523039657376347,0.01844657792832495
1.5527130049907933,0.017688170520537897
1.5531220442439522,0.017377313914286426
1.5535310834971112,0.019376175178252162
1.5539401227502698,0.016267564692982933
1.5543491620034289,0.016452120534199734
1.5547582012565875,0.01802047337423978
1.5551672405097463,0.016653993261580943
1.5555762797629051,0.016343908737902577
1.555985319016064,0.017554685087642758
1.5563943582692226,0.018192925012953366
1.5568033975223812,0.015358552088954845
1.5572124367755402,0.013672661265048493
1.557621476028699,0.016004528955284505
1.558030515281858,0.015790206672034245
1.5584395545350165,0.016017072946604326
1.5588485937881753,0.01666767989163019
1.5592576330413344,0.014876815676752518
1.559666672294493,0.013912968902716465
1.5600757115476518,0.016246796027858508
1.5604847508008106,0.01632170798007411
1.5608937900539694,0.014516314337173045
1.561302829307128,0.016827716686318047
1.561711868560287,0.015458869737616454
1.5621209078134457,0.01529566374380207
1.5625299470666048,0.014829941696887151
1.5629389863197634,0.013851266075841638
1.5633480255729222,0.014119459733892515
1.5637570648260812,0.013744723150908734
1.5641661040792398,0.013702844586170023
1.5645751433323984,0.01538238688835744
1.5649841825855575,0.013458930808000428
1.5653932218387163,0.01705014779410058
1.565802261091875,0.01529983231269229
1.5662113003450335,0.013764207462985505
1.5666203395981926,0.015760231466720263
1.5670293788513516,0.014853100469985225
1.5674384181045102,0.015308895151894536
1.5678474573576688,0.015585826570581947
1.5682564966108277,0.015909445499940313
1.5686655358639867,0.016054694144743628
1.5690745751171453,0.01550058337688715
1.5694836143703044,0.015241362873183227
1.569892653623463,0.015049437233693523
1.5703016928766218,0.01699966618300472
1.5707107321297804,0.015282516261488814
1.5711197713829395,0.01609298717769288
1.5715288106360983,0.015132155043907523
1.5719378498892567,0.01530121845524656
1.5723468891424157,0.015945745037705777
1.5727559283955745,0.016624514229653074
1.5731649676487336,0.017721780541217997
1.573574006901892,0.014367424379720481
1.5739830461550508,0.01688472553749081
1.5743920854082099,0.01620544239235501
1.5748011246613685,0.015094526067054023
1.5752101639145273,0.01699992464157797
1.575619203167686,0.015351208008148896
1.576028242420845,0.014919061324502415
1.5764372816740035,0.016167678863543224
1.5768463209271626,0.013450259981715167
1.5772553601803214,0.017875222917896057
1.57766439943348,0.01590091614911394
1.5780734386866389,0.01562200395082698
1.5784824779397977,0.017255001439275112
1.5788915171929567,0.015977542546044967
1.5793005564461153,0.01305887748622767
1.579709595699274,0.015407300651573709
1.580118634952433,0.016094218663560738
1.5805276742055918,0.01576210188911751
1.5809367134587504,0.013999311076414566
1.581345752711909,0.016349512801243117
1.581754791965068,0.01554298560216048
1.582163831218227,0.015485061712159588
1.5825728704713857,0.014470950145416411
1.5829819097245443,0.015428390116044069
1.5833909489777032,0.015477561422101157
1.5837999882308622,0.0170157222864863
1.5842090274840208,0.015578819933046195
1.5846180667371796,0.016421142496625254
1.5850271059903385,0.01554057338597119
1.5854361452434973,0.016175412982876478
1.585845184496656,0.015496835457549867
1.586254223749815,0.017073669409526596
1.5866632630029738,0.016450518005563027
1.5870723022561322,0.0171321500084042
1.5874813415092912,0.016456592942312658
1.58789038076245,0.017074807885133596
1.588299420015609,0.016725080837118243
1.5887084592687675,0.018343525896457297
1.5891174985219263,0.01671860721363734
1.5895265377750853,0.017390282243851644
1.589935577028244,0.018357992639635824
1.5903446162814028,0.01687901471688087
1.5907536555345614,0.015960860093389574
1.5911626947877204,0.01807781762479693
1.591571734040879,0.016706684001180874
1.591980773294038,0.017671513774006234
1.592389812547197,0.018255619482843495
1.5927988518003555,0.015505357496179295
1.5932078910535143,0.01817948975227084
1.5936169303066732,0.017006073047925046
1.5940259695598322,0.018305988507437285
1.5944350088129908,0.017167816382782267
1.5948440480661494,0.016726109271750077
1.5952530873193083,0.016565959777146273
1.5956621265724673,0.016187379257638444
1.596071165825626,0.01473057027606195
1.5964802050787845,0.01641944607086561
1.5968892443319436,0.017718707304614723
1.5972982835851024,0.014993149972034733
1.597707322838261,0.016834644066356902
1.59811636209142,0.015269091961089925
1.5985254013445787,0.01579110750267037
1.5989344405977377,0.016932092216080864
